Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2021-11-21,Gulmohur- Delonix regia,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,0.0,2021,41
2019-06-14,Gulmohur- Delonix regia,1.0,0.0,0.0,2.0,1.0,-2.0,-2.0,0.0,1.0,1.0,2019,21
2019-06-14,Gulmohur- Delonix regia,2.0,0.0,0.0,2.0,1.0,-2.0,-2.0,-2.0,1.0,1.0,2019,21
2022-04-30,Gulmohur- Delonix regia,1.0,1.0,-2.0,1.0,1.0,-2.0,-2.0,0.0,1.0,0.0,2022,15
2022-04-30,Gulmohur- Delonix regia,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,1.0,2022,15
2022-04-30,Gulmohur- Delonix regia,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2022,15
2018-06-17,Gulmohur- Delonix regia,2.0,1.0,,2.0,2.0,,,0.0,0.0,,2018,21
2018-06-30,Gulmohur- Delonix regia,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2018,23
2022-01-09,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,1
2022-08-27,Gulmohur- Delonix regia,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2022,30
2022-08-27,Gulmohur- Delonix regia,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,1.0,2022,30
2023-03-25,Gulmohur- Delonix regia,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,1.0,2023,10
2022-08-27,Gulmohur- Delonix regia,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,2.0,1.0,2022,30
2022-08-27,Gulmohur- Delonix regia,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,0.0,2022,30
2022-08-27,Gulmohur- Delonix regia,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,1.0,2022,30
2022-08-27,Gulmohur- Delonix regia,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,1.0,2022,30
2019-09-15,Gulmohur- Delonix regia,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2019,33
2019-09-15,Gulmohur- Delonix regia,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,1.0,2019,33
2019-09-15,Gulmohur- Delonix regia,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,1.0,2019,33
2019-09-14,Gulmohur- Delonix regia,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,0.0,2019,33
2019-09-14,Gulmohur- Delonix regia,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,0.0,2019,33
2019-09-16,Gulmohur- Delonix regia,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,1.0,2019,33
2019-09-16,Gulmohur- Delonix regia,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,1.0,2019,33
2019-09-16,Gulmohur- Delonix regia,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,1.0,2019,33
2018-06-09,Gulmohur- Delonix regia,2.0,1.0,,2.0,2.0,,,0.0,2.0,,2018,20
2022-04-24,Gulmohur- Delonix regia,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2022,14
2019-07-05,Gulmohur- Delonix regia,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,0.0,1.0,2019,23
2019-07-05,Gulmohur- Delonix regia,1.0,0.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,0.0,0.0,2019,23
2019-07-06,Gulmohur- Delonix regia,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,-2.0,0.0,0.0,2019,24
2022-01-09,Henna-Lawsonia inermis,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,1
2022-01-16,Henna-Lawsonia inermis,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-30,Henna-Lawsonia inermis,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,3
2022-01-23,Henna-Lawsonia inermis,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-02,Henna-Lawsonia inermis,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,0
2022-01-09,Henna-Lawsonia inermis,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,1
2022-02-06,Henna-Lawsonia inermis,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,4
2022-01-02,Henna-Lawsonia inermis,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0
2022-02-20,Henna-Lawsonia inermis,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,6
2022-08-16,Indian Almond- Terminalia catappa,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,29
2022-01-16,Indian Almond- Terminalia catappa,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-08-16,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,29
2022-08-27,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,30
2020-03-16,Indian Almond- Terminalia catappa,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2020,9
2020-03-16,Indian Almond- Terminalia catappa,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,9
2020-03-17,Indian Almond- Terminalia catappa,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,9
2020-03-17,Indian Almond- Terminalia catappa,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2020,9
2022-01-09,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
2022-01-09,Indian Almond- Terminalia catappa,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,1
2022-08-27,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,30
2022-08-27,Indian Almond- Terminalia catappa,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-08-27,Indian Almond- Terminalia catappa,1.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-08-27,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-08-21,Indian Almond- Terminalia catappa,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-01-30,Indian Almond- Terminalia catappa,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,3
2020-03-17,Indian Almond- Terminalia catappa,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2020,9
2020-03-17,Indian Almond- Terminalia catappa,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2020,9
2022-08-25,Indian Almond- Terminalia catappa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-08-25,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-01-23,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
2022-01-23,Indian Almond- Terminalia catappa,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-16,Indian Almond- Terminalia catappa,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2
2022-02-06,Indian Almond- Terminalia catappa,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,4
2022-03-13,Indian Almond- Terminalia catappa,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,9
2022-02-13,Indian Almond- Terminalia catappa,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,5
2022-02-20,Indian Almond- Terminalia catappa,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,6
2022-02-27,Indian Almond- Terminalia catappa,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,7
2023-03-25,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,10
2023-03-27,Indian Almond- Terminalia catappa,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Indian Almond- Terminalia catappa,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-03-28,Indian Almond- Terminalia catappa,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-03-28,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-03-28,Indian Almond- Terminalia catappa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-03-28,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-03-28,Indian Almond- Terminalia catappa,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2019-07-05,Indian Almond- Terminalia catappa,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,23
2019-07-05,Indian Almond- Terminalia catappa,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,23
2022-04-26,Indian Almond- Terminalia catappa,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2022-04-26,Indian Almond- Terminalia catappa,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-23,Indian Almond- Terminalia catappa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-23,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-24,Indian Almond- Terminalia catappa,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-04-24,Indian Almond- Terminalia catappa,2.0,2.0,-2.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-04-24,Indian Almond- Terminalia catappa,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-01-02,Indian Almond- Terminalia catappa,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2021,0
2022-04-24,Indian Almond- Terminalia catappa,2.0,2.0,2.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-04-24,Indian Almond- Terminalia catappa,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-04-24,Indian Almond- Terminalia catappa,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-04-24,Indian Almond- Terminalia catappa,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2022,14
2022-04-24,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-04-24,Indian Almond- Terminalia catappa,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-01-02,Indian Almond- Terminalia catappa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
2022-01-09,Indian Almond- Terminalia catappa,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
2022-01-02,Indian Almond- Terminalia catappa,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2021,0
2021-11-26,Indian Almond- Terminalia catappa,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,42
2021-02-03,Indian Almond- Terminalia catappa,1.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2021,4
2018-06-30,Indian Almond- Terminalia catappa,2.0,2.0,,1.0,1.0,,,1.0,2.0,,2018,23
2018-06-19,Indian Almond- Terminalia catappa,2.0,1.0,,2.0,2.0,,,2.0,1.0,,2018,21
2018-07-06,Indian Almond- Terminalia catappa,2.0,2.0,,2.0,1.0,,,2.0,2.0,,2018,24
2018-07-15,Indian Almond- Terminalia catappa,2.0,2.0,,1.0,2.0,,,2.0,2.0,,2018,25
2018-06-23,Indian Almond- Terminalia catappa,1.0,2.0,,2.0,1.0,,,2.0,2.0,,2018,22
2018-06-17,Indian Almond- Terminalia catappa,1.0,2.0,,1.0,1.0,,,2.0,1.0,,2018,21
2022-04-24,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2023-03-28,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,11
2023-03-28,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,11
2019-09-15,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,2019,33
2019-09-15,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,33
2022-05-01,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,15
2022-08-27,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-27,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-27,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2020-03-17,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2020,9
2022-04-24,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2023-03-27,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,11
2023-03-27,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,11
2021-04-04,Indian coral tree- Erythrina indica,1.0,1.0,1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,0.0,2021,12
2022-08-19,Indian coral tree- Erythrina indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,29
2023-03-26,Indian coral tree- Erythrina indica,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,10
2020-03-17,Indian coral tree- Erythrina indica,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,2.0,0.0,2020,9
2023-04-01,Indian elm- Holoptelea integrifolia,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,11
2023-04-01,Indian elm- Holoptelea integrifolia,1.0,1.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2023,11
2023-04-01,Indian elm- Holoptelea integrifolia,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,11
2022-08-25,Indian elm- Holoptelea integrifolia,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,30
2022-04-24,Indian laburnum- Cassia fistula,1.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Indian laburnum- Cassia fistula,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2022,14
2022-04-24,Indian laburnum- Cassia fistula,1.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2022-04-24,Indian laburnum- Cassia fistula,0.0,1.0,2.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2022-04-24,Indian laburnum- Cassia fistula,2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2022-04-24,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2019-09-13,Indian laburnum- Cassia fistula,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,32
2019-09-15,Indian laburnum- Cassia fistula,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-15,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,33
2022-04-23,Indian laburnum- Cassia fistula,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2021-02-03,Indian laburnum- Cassia fistula,0.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,4
2021-02-03,Indian laburnum- Cassia fistula,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2021,4
2022-04-23,Indian laburnum- Cassia fistula,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2019-06-15,Indian laburnum- Cassia fistula,2.0,1.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,2019,21
2019-06-16,Indian laburnum- Cassia fistula,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,21
2019-07-05,Indian laburnum- Cassia fistula,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2019,23
2019-07-06,Indian laburnum- Cassia fistula,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,24
2021-04-02,Indian laburnum- Cassia fistula,1.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2021,11
2022-08-27,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-27,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,-2.0,-2.0,2022,30
2022-08-27,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-04-29,Indian laburnum- Cassia fistula,1.0,0.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,15
2022-08-27,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,30
2022-08-27,Indian laburnum- Cassia fistula,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,30
2022-08-27,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-04-30,Indian laburnum- Cassia fistula,0.0,2.0,2.0,0.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2022,15
2022-04-30,Indian laburnum- Cassia fistula,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
2022-04-30,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
2022-08-27,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2022,30
2022-08-27,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,30
2022-08-27,Indian laburnum- Cassia fistula,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,30
2020-12-16,Indian laburnum- Cassia fistula,-1.0,2.0,1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,2020,45
2022-05-01,Indian laburnum- Cassia fistula,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-05-01,Indian laburnum- Cassia fistula,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-05-01,Indian laburnum- Cassia fistula,2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-05-01,Indian laburnum- Cassia fistula,2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2020-12-12,Indian laburnum- Cassia fistula,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2020,44
2023-03-28,Indian laburnum- Cassia fistula,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2023-03-28,Indian laburnum- Cassia fistula,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,11
2022-04-26,Indian laburnum- Cassia fistula,1.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2022-04-26,Indian laburnum- Cassia fistula,1.0,1.0,1.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2022-08-21,Indian laburnum- Cassia fistula,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,30
2022-08-21,Indian laburnum- Cassia fistula,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,30
2022-04-26,Indian laburnum- Cassia fistula,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-26,Indian laburnum- Cassia fistula,2.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2020-03-17,Indian laburnum- Cassia fistula,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2020,9
2020-03-16,Indian laburnum- Cassia fistula,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2020,9
2022-08-16,Indian laburnum- Cassia fistula,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,29
2022-04-27,Indian laburnum- Cassia fistula,1.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2023-04-01,Indian laburnum- Cassia fistula,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2020-03-08,Indian laburnum- Cassia fistula,1.0,0.0,0.0,0.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2020,8
2023-04-01,Indian laburnum- Cassia fistula,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2023-04-01,Indian laburnum- Cassia fistula,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2023-04-01,Indian laburnum- Cassia fistula,0.0,2.0,-2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-04-27,Indian laburnum- Cassia fistula,1.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
2022-05-01,Indian rosewood- Dalbergia sissoo,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,0.0,2022,15
2022-05-01,Indian rosewood- Dalbergia sissoo,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,0.0,2022,15
2022-05-01,Indian rosewood- Dalbergia sissoo,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,1.0,2022,15
2022-05-01,Indian rosewood- Dalbergia sissoo,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,1.0,2022,15
2022-05-01,Indian rosewood- Dalbergia sissoo,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,0.0,2022,15
2022-05-01,Indian rosewood- Dalbergia sissoo,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,0.0,2022,15
2021-11-23,Indian tulip tree- Thespesia populnea,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2022-05-08,Indian tulip tree- Thespesia populnea,2.0,1.0,1.0,2.0,1.0,,,1.0,0.0,,2022,16
2021-11-23,Indian tulip tree- Thespesia populnea,1.0,2.0,2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2022-02-06,Indian tulip tree- Thespesia populnea,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2022,4
2022-01-02,Indian tulip tree- Thespesia populnea,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,0
2022-01-02,Indian tulip tree- Thespesia populnea,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0
2022-03-06,Indian tulip tree- Thespesia populnea,0.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,8
2022-05-03,Indian tulip tree- Thespesia populnea,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-03-05,Indian tulip tree- Thespesia populnea,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2022,8
2022-01-22,Indian tulip tree- Thespesia populnea,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,2
2022-01-30,Indian tulip tree- Thespesia populnea,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,3
2023-03-27,Indian tulip tree- Thespesia populnea,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,11
2019-09-15,Indian tulip tree- Thespesia populnea,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,33
2019-09-15,Indian tulip tree- Thespesia populnea,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2022-02-13,Indian tulip tree- Thespesia populnea,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,5
