Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week,Lat,Long,Observation_ID,User_id,User_Tree_id
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.96931,77.7397,661135.0,27261.0,135098.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.96981,77.74042,661153.0,27059.0,135096.0
2023-04-30,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,15,28.96819,77.74079,660319.0,27261.0,135324.0
2023-04-30,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,15,28.96841,77.74142,660320.0,27261.0,135326.0
2023-04-30,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,15,28.97032,77.74007,660330.0,27261.0,135112.0
2023-04-30,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,15,28.97032,77.74007,660331.0,27261.0,135111.0
2023-04-30,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15,28.97032,77.74007,660332.0,27261.0,135110.0
2023-04-30,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,15,28.97032,77.74007,660333.0,27261.0,135109.0
2023-04-30,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15,28.97032,77.74007,660334.0,27261.0,135105.0
2023-04-30,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15,28.97032,77.74007,660335.0,27261.0,135103.0
2023-04-30,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15,28.97032,77.74007,660336.0,27261.0,135101.0
2023-04-30,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15,28.96931,77.7397,660337.0,27261.0,135098.0
2021-01-19,Maulsari-Mimusops elengi,1.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,-2.0,2021,2,29.46116,77.69736,471857.0,22917.0,98208.0
2019-06-14,Mexican oleander-Thevetia peruviana,2.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21,26.87597,80.95271,314942.0,20324.0,47298.0
2023-10-23,Neem-Azadirachta indica,2.0,1.0,-2.0,2.0,1.0,-2.0,-2.0,1.0,-2.0,-2.0,2023,38,27.52104,77.37544,705606.0,28442.0,148903.0
2022-10-16,Neem-Azadirachta indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,37,26.02253,80.95653,615865.0,25741.0,118602.0
2022-09-25,Neem-Azadirachta indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,34,26.02253,80.95653,613751.0,25741.0,118602.0
2023-11-06,Neem-Azadirachta indica,2.0,2.0,-2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39,28.50803,77.40851,705291.0,28442.0,148681.0
2022-09-11,Neem-Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,32,26.02253,80.95653,611668.0,25741.0,118602.0
2022-08-14,Neem-Azadirachta indica,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29,26.02253,80.95653,605134.0,25741.0,118602.0
2023-11-06,Neem-Azadirachta indica,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,39,25.47372,79.29152,700782.0,28469.0,147701.0
2019-03-15,Neem-Azadirachta indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9,26.85764,80.95253,291582.0,17893.0,32203.0
2019-01-11,Neem-Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1,30.31773,78.03242,261853.0,15298.0,29821.0
2022-09-28,Neem-Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,34,26.00498,83.74292,614108.0,20810.0,122743.0
2022-09-04,Neem-Azadirachta indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,31,26.02253,80.95653,610991.0,25741.0,118602.0
2022-08-28,Neem-Azadirachta indica,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,30,26.02253,80.95653,609439.0,25741.0,118602.0
2021-01-26,Neem-Azadirachta indica,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,3,29.46306,77.69825,473649.0,22917.0,98312.0
2021-01-23,Neem-Azadirachta indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,28.67055,77.33675,475765.0,22892.0,98418.0
2019-09-15,Neem-Azadirachta indica,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,33,26.8761,80.95262,354832.0,20324.0,73984.0
2021-01-19,Neem-Azadirachta indica,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,29.46306,77.69825,472779.0,22917.0,98312.0
2019-09-13,Neem-Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32,25.337,83.00171,350293.0,20281.0,69602.0
2019-06-14,Neem-Azadirachta indica,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21,26.87597,80.95271,314912.0,20324.0,47268.0
2019-03-18,Neem-Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9,29.62546,78.37304,302137.0,15298.0,42311.0
2019-03-18,Neem-Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9,29.60389,78.33651,302042.0,15298.0,42217.0
2019-03-18,Neem-Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9,29.60389,78.33651,302047.0,15298.0,42222.0
2019-10-23,Night Flowering Jasmine-Nyctanthes arbor-tristis,1.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,38,28.58669,77.30728,365255.0,18284.0,76698.0
2019-09-19,Night Flowering Jasmine-Nyctanthes arbor-tristis,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33,25.33756,83.00232,357802.0,20281.0,76443.0
2019-06-14,Night Flowering Jasmine-Nyctanthes arbor-tristis,2.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21,26.87597,80.95271,315956.0,20324.0,48307.0
2019-06-14,Oleander-Nerium oleander,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21,26.8761,80.95262,315043.0,20324.0,47397.0
2022-03-26,Peach tree-Prunus persica,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2022,10,29.2536,78.39356,581157.0,24832.0,112514.0
2021-01-26,Peepal-Ficus religiosa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,3,28.67287,77.33511,475766.0,22892.0,98419.0
2019-06-14,Peepal-Ficus religiosa,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,2019,21,26.87733,80.9556,315006.0,20324.0,47360.0
2021-01-26,Peepal-Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,-2.0,2021,3,29.46116,77.69736,473929.0,22917.0,98333.0
2021-01-19,Peepal-Ficus religiosa,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2021,2,29.46116,77.69736,473928.0,22917.0,98333.0
2023-04-01,Peepal-Ficus religiosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11,28.56326,77.38825,652862.0,27281.0,134025.0
2019-03-18,Peepal-Ficus religiosa,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,9,29.60389,78.33651,302027.0,15298.0,42202.0
2020-02-23,Peepal-Ficus religiosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2020,6,26.72852,80.93022,402091.0,15651.0,86453.0
2020-02-23,Peepal-Ficus religiosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,2020,6,26.72941,80.93183,402085.0,15651.0,86447.0
2020-02-23,Peepal-Ficus religiosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,2020,6,26.72941,80.93183,402084.0,15651.0,86446.0
2022-08-24,Peepal-Ficus religiosa,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30,27.48038,77.6721,607942.0,24061.0,120328.0
2023-12-11,Pomegranate-Punica granatum,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44,26.65569,79.54149,714378.0,28737.0,154031.0
2019-06-16,Pomegranate-Punica granatum,2.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21,26.8761,80.95262,323000.0,20324.0,55262.0
2019-06-17,Pomelo tree-Citrus maxima,2.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21,26.87597,80.95271,329834.0,20324.0,62008.0
2019-09-16,Pomelo tree-Citrus maxima,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,33,26.8761,80.95262,356880.0,20324.0,75790.0
2018-09-28,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,34,28.51013,77.51845,216174.0,16054.0,11236.0
2018-09-13,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,32,28.51013,77.51845,210983.0,16054.0,11236.0
2023-05-12,Pongam Tree-Pongamia pinnata,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.43051,77.50796,661834.0,20419.0,136452.0
2023-05-12,Pongam Tree-Pongamia pinnata,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.44447,77.48521,661836.0,20419.0,136454.0
2018-04-02,Pongam Tree-Pongamia pinnata,2.0,1.0,,0.0,0.0,,,2.0,0.0,,2018,11,28.51013,77.51845,201593.0,16054.0,11236.0
2018-05-13,Pongam Tree-Pongamia pinnata,2.0,2.0,,1.0,1.0,,,0.0,1.0,,2018,17,28.51013,77.51845,202788.0,16054.0,11236.0
2018-04-27,Pongam Tree-Pongamia pinnata,2.0,2.0,,2.0,2.0,,,2.0,1.0,,2018,15,28.51013,77.51845,202433.0,16054.0,11236.0
2018-04-11,Pongam Tree-Pongamia pinnata,2.0,0.0,,0.0,0.0,,,2.0,1.0,,2018,13,28.51013,77.51845,201846.0,16054.0,11236.0
2018-05-03,Pongam Tree-Pongamia pinnata,2.0,2.0,,1.0,2.0,,,1.0,1.0,,2018,15,28.51013,77.51845,202580.0,16054.0,11236.0
2018-04-19,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,2.0,1.0,,2018,14,28.51013,77.51845,202136.0,16054.0,11236.0
2018-07-31,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,27,28.51013,77.51845,206976.0,16054.0,11236.0
2018-05-24,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,18,28.51013,77.51845,203303.0,16054.0,11236.0
2018-07-11,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,24,28.51013,77.51845,205613.0,16054.0,11236.0
2018-07-20,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,25,28.51013,77.51845,206270.0,16054.0,11236.0
2018-06-07,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,20,28.51013,77.51845,203658.0,16054.0,11236.0
2018-06-02,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,19,28.51013,77.51845,203491.0,16054.0,11236.0
2018-06-13,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,21,28.51013,77.51845,204017.0,16054.0,11236.0
2018-08-19,Pongam Tree-Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,29,28.51013,77.51845,208414.0,16054.0,11236.0
2019-06-14,Pride of India-Lagerstroemia speciosa,1.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21,26.87597,80.95271,314917.0,20324.0,47273.0
2019-09-15,Pride of India-Lagerstroemia speciosa,1.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,33,26.8762,80.95253,354821.0,20324.0,73974.0
2019-04-27,Purple Bauhinia-Bauhinia purpurea,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,2.0,2019,15,26.85756,80.95041,310203.0,17893.0,46413.0
2020-01-08,Purple Bauhinia-Bauhinia purpurea,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,0.0,2020,1,26.731,80.8722,390096.0,21637.0,84449.0
2019-06-14,Purple Bauhinia-Bauhinia purpurea,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21,26.87597,80.95271,314945.0,20324.0,47301.0
2023-01-29,Rain tree-Albizia saman,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,3,27.57059,80.09819,638466.0,23398.0,129842.0
2023-04-02,Rain tree-Albizia saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,11,27.57059,80.09819,654273.0,23398.0,129842.0
2023-03-26,Rain tree-Albizia saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,10,27.57059,80.09819,654247.0,23398.0,129842.0
2023-07-02,Rain tree-Albizia saman,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,23,27.57059,80.09819,677738.0,23398.0,129842.0
2023-07-09,Rain tree-Albizia saman,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,24,27.57059,80.09819,677740.0,23398.0,129842.0
2023-07-16,Rain tree-Albizia saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25,27.57059,80.09819,677743.0,23398.0,129842.0
2023-07-23,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,26,27.57059,80.09819,679402.0,23398.0,129842.0
2023-10-08,Rain tree-Albizia saman,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,36,27.57059,80.09819,696001.0,23398.0,129842.0
2023-10-15,Rain tree-Albizia saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,37,27.57059,80.09819,696002.0,23398.0,129842.0
2023-12-10,Rain tree-Albizia saman,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,44,27.57059,80.09819,716921.0,23398.0,129842.0
2023-12-17,Rain tree-Albizia saman,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,45,27.57059,80.09819,716922.0,23398.0,129842.0
2023-09-10,Rain tree-Albizia saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32,27.57059,80.09819,689999.0,23398.0,129842.0
2023-09-03,Rain tree-Albizia saman,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,31,27.57059,80.09819,689998.0,23398.0,129842.0
2023-04-16,Rain tree-Albizia saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,13,27.57059,80.09819,657076.0,23398.0,129842.0
2023-04-09,Rain tree-Albizia saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,12,27.57059,80.09819,657073.0,23398.0,129842.0
2023-07-30,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,27,27.57059,80.09819,686587.0,23398.0,129842.0
2023-08-06,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28,27.57059,80.09819,686588.0,23398.0,129842.0
2023-08-13,Rain tree-Albizia saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28,27.57059,80.09819,686589.0,23398.0,129842.0
2023-08-20,Rain tree-Albizia saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,29,27.57059,80.09819,686590.0,23398.0,129842.0
2023-08-27,Rain tree-Albizia saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30,27.57059,80.09819,686591.0,23398.0,129842.0
2023-10-01,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,35,27.57059,80.09819,693523.0,23398.0,129842.0
2023-09-24,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,34,27.57059,80.09819,693522.0,23398.0,129842.0
2023-09-17,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,33,27.57059,80.09819,693521.0,23398.0,129842.0
2023-04-23,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,14,27.57059,80.09819,660800.0,23398.0,129842.0
2023-04-30,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,15,27.57059,80.09819,660801.0,23398.0,129842.0
2019-06-16,Rain tree-Albizia saman,2.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21,26.8574,80.95746,329899.0,20324.0,62074.0
2023-12-24,Rain tree-Albizia saman,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,46,27.57059,80.09819,720308.0,23398.0,129842.0
2023-12-31,Rain tree-Albizia saman,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,47,27.57059,80.09819,720309.0,23398.0,129842.0
2023-11-26,Rain tree-Albizia saman,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42,27.57059,80.09819,706271.0,23398.0,129842.0
2023-11-19,Rain tree-Albizia saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41,27.57059,80.09819,706270.0,23398.0,129842.0
2023-11-12,Rain tree-Albizia saman,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,40,27.57059,80.09819,706269.0,23398.0,129842.0
2023-03-05,Rain tree-Albizia saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2023,8,27.57059,80.09819,646649.0,23398.0,129842.0
2023-02-26,Rain tree-Albizia saman,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,7,27.57059,80.09819,644974.0,23398.0,129842.0
2023-02-19,Rain tree-Albizia saman,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,6,27.57059,80.09819,644973.0,23398.0,129842.0
2023-02-12,Rain tree-Albizia saman,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,5,27.57059,80.09819,644972.0,23398.0,129842.0
2023-03-12,Rain tree-Albizia saman,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2023,9,27.57059,80.09819,647530.0,23398.0,129842.0
2023-03-19,Rain tree-Albizia saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,10,27.57059,80.09819,650301.0,23398.0,129842.0
2023-11-05,Rain tree-Albizia saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39,27.57059,80.09819,700313.0,23398.0,129842.0
2023-10-29,Rain tree-Albizia saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38,27.57059,80.09819,700312.0,23398.0,129842.0
2023-10-22,Rain tree-Albizia saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,37,27.57059,80.09819,700311.0,23398.0,129842.0
2023-02-05,Rain tree-Albizia saman,2.0,1.0,1.0,0.0,0.0,,,1.0,0.0,,2023,4,27.57059,80.09819,640752.0,23398.0,129842.0
2023-05-28,Rain tree-Albizia saman,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,19,27.57059,80.09819,665593.0,23398.0,129842.0
2023-05-14,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17,27.57059,80.09819,665590.0,23398.0,129842.0
2023-05-21,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,27.57059,80.09819,665592.0,23398.0,129842.0
2023-05-07,Rain tree-Albizia saman,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,16,27.57059,80.09819,665588.0,23398.0,129842.0
2023-12-03,Rain tree-Albizia saman,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,43,27.57059,80.09819,713336.0,23398.0,129842.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.96931,77.7397,663988.0,27059.0,135182.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97054,77.74161,664002.0,27059.0,135189.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97054,77.74161,663999.0,27059.0,135189.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97054,77.74161,663998.0,27059.0,135188.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17,28.97054,77.74161,663997.0,27059.0,135188.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.96914,77.7405,663996.0,27059.0,135186.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.96914,77.7405,663993.0,27059.0,135184.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.96914,77.7405,663992.0,27059.0,135184.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.96931,77.7397,663990.0,27059.0,135182.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.969,77.74018,663893.0,27261.0,135183.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.969,77.74018,663894.0,27261.0,135183.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.96914,77.7405,663895.0,27261.0,135185.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.96914,77.7405,663896.0,27261.0,135185.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.96914,77.7405,663897.0,27261.0,135187.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.96914,77.7405,663898.0,27261.0,135187.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,663939.0,27261.0,135198.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97114,77.74221,663940.0,27261.0,135196.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,663941.0,27261.0,135196.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97114,77.74221,663938.0,27261.0,135198.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,663935.0,27261.0,135200.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.9712,77.74223,663936.0,27261.0,135201.0
2023-05-21,Red Silk Cotton-Bombax ceiba,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.9712,77.74223,663937.0,27261.0,135201.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97114,77.74221,663927.0,27261.0,135190.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,663928.0,27261.0,135190.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97114,77.74221,663930.0,27261.0,135192.0
